2.3215591591312725E-5	1.1607795795656362E-4	0.003331437393353376	0.003459123147105596	0.0034707309429012523	0.004178806486436291	0.004753392378321281	0.004776607969912593	0.004776607969912593	0.004776607969912593	0.006993696966882959	0.008694239050946616	0.00937909900289034	0.010423800624499414	0.010452820113988555	0.01081846568155173	0.01081846568155173	0.017376870306097573	0.017800554852639032	0.0187001590268024	0.018717570720495885	0.01872917851629154	0.01873498241418937	0.01873498241418937	0.019100627981752546	0.019100627981752546	0.02055160245620959	0.02561840532101359	0.025693855993685358	0.025734483278970155	0.026651499146827008	0.03171830201163101	0.03171830201163101	0.03172410590952884	0.03172410590952884	0.03172410590952884	0.03172410590952884	0.03172410590952884	0.031921438438055	0.031921438438055	0.031921438438055	0.031921438438055	0.031921438438055	0.031938850131748485	0.031938850131748485	0.031956261825441964	0.031962065723339796	0.03265272957318135	0.032699160756363976	0.032699160756363976	
3.074148460876337E-5	5.1235807681272287E-5	1.7420174611632578E-4	1.8444890765258025E-4	1.8444890765258025E-4	6.148296921752674E-4	6.660654998565397E-4	6.660654998565397E-4	6.660654998565397E-4	6.660654998565397E-4	0.004898143214329631	0.0049801205066196666	0.005010861991228429	0.00519531089888101	0.00519531089888101	0.005349018321924827	0.005349018321924827	0.005707668975693733	0.005789646267983769	0.007470180759929499	0.0074906750830020085	0.0074906750830020085	0.007500922244538263	0.007500922244538263	0.007500922244538263	0.007500922244538263	0.01351600606631963	0.029624544001311637	0.029706521293601674	0.029788498585891707	0.031735459277780056	0.039871705537566096	0.039871705537566096	0.03988195269910235	0.03988195269910235	0.039892199860638605	0.039892199860638605	0.039892199860638605	0.04001516579907366	0.04001516579907366	0.04001516579907366	0.04001516579907366	0.04001516579907366	0.040025412960609914	0.040025412960609914	0.04004590728368242	0.04004590728368242	0.040783702914292744	0.04080419723736525	0.04080419723736525	
1.0057326762546515E-4	2.011465352509303E-4	0.0026651915920748266	0.002715478225887559	0.002715478225887559	0.002715478225887559	0.00487780347983506	0.00487780347983506	0.004978376747460525	0.004978376747460525	0.005581816353213316	0.012722518354621341	0.016343155989138086	0.018103188172583728	0.018103188172583728	0.018756914412149252	0.018756914412149252	0.02479131046967716	0.024942170371115357	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025143316906366286	0.025847329779744545	0.026048476314995475	0.026249622850246405	0.02635019611787187	0.026450769385497334	0.026450769385497334	0.026450769385497334	0.026450769385497334	0.026450769385497334	0.026450769385497334	0.026450769385497334	0.0265513426531228	0.0265513426531228	0.0265513426531228	0.0265513426531228	0.0265513426531228	0.026601629286935533	0.026601629286935533	0.026601629286935533	0.026601629286935533	0.027003922357437392	0.027054208991250127	0.027054208991250127	
1.5097165356232713E-4	3.2609877169462664E-4	0.005845622425933307	0.006153604599200454	0.006153604599200454	0.006509897701607546	0.007862603717525998	0.007880720315953476	0.00788675918209597	0.00788675918209597	0.008563112190055195	0.009638030363418964	0.010344577702090655	0.011956954962136309	0.011987149292848776	0.012959406741790162	0.012959406741790162	0.022712175561916494	0.023382489703733227	0.02403468724712248	0.02403468724712248	0.024040726113264972	0.024046764979407467	0.024046764979407467	0.02469896252279672	0.02469896252279672	0.02507337222363129	0.025586675845743204	0.02589465801901035	0.026522700097829633	0.026643477420679493	0.026866915467951738	0.026878993200236723	0.026878993200236723	0.026878993200236723	0.026878993200236723	0.026878993200236723	0.026878993200236723	0.027211130838073843	0.027211130838073843	0.027211130838073843	0.02722320857035883	0.02722320857035883	0.02728359723178376	0.02728359723178376	0.027289636097926253	0.027289636097926253	0.028551759121707307	0.028799352633549526	0.028799352633549526	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	1.3986405214131865E-5	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	0.08328904305015525	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
3.368003962357603E-4	0.00204061416542843	0.006953937592867756	0.007310549777117385	0.00736998514115899	0.009727587914809311	0.010955918771669144	0.01099554234769688	0.01099554234769688	0.01099554234769688	0.011114413075780089	0.013848439821693908	0.014601287766220902	0.016582466567607725	0.0166617137196632	0.017157008420009907	0.017157008420009907	0.02107974244675582	0.021594848935116394	0.0225260029717682	0.02254581475978207	0.02254581475978207	0.02256562654779594	0.02256562654779594	0.022823179791976227	0.02302129767211491	0.02403169886082219	0.024110946012877662	0.024289252105002476	0.024546805349182764	0.0245864289252105	0.02482417038137692	0.025319465081723627	0.02537890044576523	0.025398712233779097	0.025755324418028726	0.025755324418028726	0.025755324418028726	0.025775136206042597	0.025775136206042597	0.025775136206042597	0.025775136206042597	0.025775136206042597	0.025775136206042597	0.025775136206042597	0.026706290242694403	0.026706290242694403	0.02672610203070827	0.026805349182763744	0.026805349182763744	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.003455037080375073	0.0039847567242769725	0.008222513875492166	0.008364826615644914	0.008396451669012192	0.01204914533293275	0.013053240777343812	0.013092772094052909	0.013092772094052909	0.013092772094052909	0.013361585047674767	0.014452649388845844	0.015061431666165937	0.01604971458389336	0.016065527110577	0.016895684761468036	0.016895684761468036	0.019014563337075633	0.019394063977482962	0.021172973229392326	0.021188785756075964	0.021188785756075964	0.02122831707278506	0.02122831707278506	0.021576192659825112	0.021797568033396057	0.022335193940639774	0.02327603927831628	0.023884821555636374	0.024256415932701888	0.02436710361948736	0.02484147941999652	0.02528423016713841	0.025426542907291155	0.025458167960658435	0.025703262124254833	0.025703262124254833	0.025703262124254833	0.02576651223098939	0.02576651223098939	0.02576651223098939	0.02576651223098939	0.02576651223098939	0.025774418494331208	0.025774418494331208	0.0258930124444585	0.02590091870780032	0.02591673123448396	0.026146012871396722	0.026146012871396722	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.001125214263931099	0.005468331002281977	0.006930057943276582	0.006982638049067754	0.007087798260650101	0.009958672036848137	0.011210078554678052	0.011210078554678052	0.011210078554678052	0.011210078554678052	0.01123111059699452	0.013954760076977275	0.014522625219521941	0.020054052348753324	0.02006456836991156	0.020369532983500364	0.020369532983500364	0.02105307435878561	0.021179266612684426	0.022535833342096686	0.02259892946904609	0.02259892946904609	0.022630477532520794	0.022630477532520794	0.02268305763831197	0.02268305763831197	0.02369259566950249	0.023703111690660722	0.02402910834656599	0.02438665306594597	0.02438665306594597	0.02438665306594597	0.024765229827642413	0.024838841975750054	0.02489142208154123	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02503864637775651	0.02519638669513003	0.025364643033661784	0.02539619109713649	0.025511867329877067	0.025511867329877067	
0.002984491304116111	0.00385496793448331	0.0053827432449237	0.005453802561688369	0.005453802561688369	0.010179247126538879	0.010694427173082732	0.01083654580661207	0.01083654580661207	0.01083654580661207	0.011405020340729424	0.013749977793963511	0.014869162033007052	0.015650814517418416	0.015650814517418416	0.015881757296903592	0.015881757296903592	0.016450231831020946	0.016574585635359115	0.017036471194329467	0.017036471194329467	0.017036471194329467	0.017036471194329467	0.017036471194329467	0.017302943632196977	0.01733847329057931	0.018031301629034838	0.019630136256239897	0.01993213835248974	0.020482848057415928	0.020767085324474605	0.022987688973370522	0.023254161411238032	0.023627222824252544	0.02366275248263488	0.023946989749693556	0.023946989749693556	0.023946989749693556	0.03153257181432201	0.03153257181432201	0.03153257181432201	0.03172798493542484	0.03172798493542484	0.03190563322733652	0.03190563322733652	0.031923398056527684	0.032118811177630525	0.03911815387895046	0.03915368353733279	0.03915368353733279	
0.004127379840245643	0.004648790255418685	0.0074649496332022565	0.007625627321905755	0.007652784114362684	0.011147863303569488	0.012364487605639922	0.012381234294321695	0.012388023492435929	0.012388023492435929	0.012628813718887369	0.01395497041720075	0.01448769616256418	0.016346578606240992	0.016363777908130383	0.016829064285559105	0.016829064285559105	0.019165906276477872	0.019488619493507716	0.02104334586166692	0.021054661191857307	0.021054661191857307	0.021078649691860928	0.021078649691860928	0.021290020059817363	0.02134931239001499	0.021882490748586038	0.02294070042799105	0.02403692961683576	0.02453163585275949	0.02462442156032067	0.02516212605096787	0.025524669230267874	0.02579985806049809	0.025841498475598718	0.02618729496621695	0.02618729496621695	0.02618729496621695	0.026189558032255027	0.026189558032255027	0.026189558032255027	0.026189558032255027	0.026189558032255027	0.02620223120206826	0.02620223120206826	0.02622848276810996	0.026231651060563268	0.026269217956795352	0.026389613070021075	0.026389613070021075	
2.878381198414012E-5	1.8709477789691077E-4	0.002604934984564681	0.0026193268905567507	0.002626522843552786	0.005037167097224521	0.007361459914943836	0.0073830477739319405	0.007390243726927976	0.007390243726927976	0.007404635632920046	0.007793217094705937	0.008023487590579059	0.008232170227464074	0.00823936618046011	0.010247037066353883	0.010247037066353883	0.010534875186195284	0.0107435578230803	0.015514474659451525	0.0155504544244317	0.0155504544244317	0.015586434189411875	0.015586434189411875	0.01672339476278541	0.016730590715781445	0.027373405196917253	0.027380601149913288	0.029172393445926013	0.03188526772543122	0.03188526772543122	0.031892463678427255	0.031964423208387605	0.03197881511437967	0.03197881511437967	0.03202918678535192	0.03202918678535192	0.03202918678535192	0.032597667072038684	0.032597667072038684	0.032597667072038684	0.032597667072038684	0.032597667072038684	0.03261925493102679	0.03261925493102679	0.03261925493102679	0.03263364683701886	0.033194931170709596	0.033194931170709596	0.033194931170709596	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
